32174	1089	18	46	3
32175	1089	22	59	3
32176	1089	21	57	3
32177	1089	23	61	3
32178	1089	24	62	3
32179	1089	25	65	3
32180	1089	26	67	3
32181	1089	27	70	3
32182	1089	28	74	4
32183	1089	29	78	3
32184	1089	30	80	3
32185	1089	31	83	3
32186	1089	32	85	3
32187	1089	33	88	3
32188	1089	34	92	3
32189	1089	35	93	3
32190	1089	36	97	3
32191	1088	1	2	3
32192	1088	10	25	4
32193	1088	9	22	3
32194	1088	8	20	4
32195	1088	7	19	5
32196	1088	5	14	3
32197	1088	4	12	3
32198	1088	3	8	4
32199	1088	6	17	1
32200	1088	2	4	4
32201	1088	11	28	4
32202	1088	13	34	4
32203	1088	12	32	4
32204	1088	15	40	4
32205	1088	17	44	3
32206	1088	14	35	4
32207	1088	18	45	4
32208	1088	16	41	4
32209	1088	20	53	5
32210	1088	19	51	4
32211	1088	21	57	4
32212	1088	22	58	3
32222	1088	33	89	4
32228	1082	2	4	4
32237	1082	11	29	5
32247	1082	21	57	4
32255	1082	29	76	4
32213	1088	23	60	4
32224	1088	32	84	3
32231	1082	6	16	3
32242	1082	16	41	5
32251	1082	25	66	4
32261	1082	35	94	5
32214	1088	24	62	2
32225	1088	35	94	3
32235	1082	4	12	5
32244	1082	18	45	5
32256	1082	30	80	4
32215	1088	28	75	4
32223	1088	34	92	2
32230	1082	5	14	5
32243	1082	17	44	5
32253	1082	27	71	4
32216	1088	27	70	3
32226	1088	36	96	3
32229	1082	3	7	3
32239	1082	13	34	4
32248	1082	22	58	4
32254	1082	28	74	4
32217	1088	26	68	4
32236	1082	10	26	5
32246	1082	20	52	5
32257	1082	32	85	3
32218	1088	25	66	4
32234	1082	9	22	5
32238	1082	12	30	5
32252	1082	26	68	3
32262	1082	36	96	3
32263	1090	1	3	5
32275	1090	13	34	5
32283	1090	21	56	5
32294	1090	31	83	5
32303	1093	5	14	1
32313	1093	16	42	3
32322	1093	23	60	2
32334	1093	35	94	3
32219	1088	29	76	4
32233	1082	8	20	5
32240	1082	14	37	4
32249	1082	23	60	4
32259	1082	33	89	4
32264	1090	2	6	5
32271	1090	11	29	5
32276	1090	14	35	5
32291	1090	29	78	5
32296	1090	34	92	5
32301	1093	3	7	4
32316	1093	18	48	3
32327	1093	29	76	1
32220	1088	30	79	3
32232	1082	7	19	5
32241	1082	15	40	3
32250	1082	24	62	3
32260	1082	34	91	3
32221	1088	31	83	3
32227	1082	1	1	4
32245	1082	19	51	4
32258	1082	31	83	4
32265	1090	3	9	5
32266	1090	4	13	5
32267	1090	9	22	5
32268	1090	8	20	5
32270	1090	10	24	5
32272	1090	6	17	5
32269	1090	7	18	5
32273	1090	5	15	5
32274	1090	12	30	5
32277	1090	16	41	5
32278	1090	17	44	5
32279	1090	18	48	5
32280	1090	15	40	5
32281	1090	19	50	5
32282	1090	20	54	5
32284	1090	22	58	5
32285	1090	23	60	5
32286	1090	25	65	5
32287	1090	26	69	5
32288	1090	24	63	5
32289	1090	27	70	5
32290	1090	28	73	5
32292	1090	30	81	5
32293	1090	32	86	5
32295	1090	33	87	5
32297	1090	35	93	5
32298	1090	36	97	5
32299	1093	1	2	3
32300	1093	2	5	3
32302	1093	4	13	2
32304	1093	6	17	3
32305	1093	8	21	3
32306	1093	9	23	3
32307	1093	10	25	3
32308	1093	7	19	5
32309	1093	11	28	4
32310	1093	12	31	3
32311	1093	13	34	3
32312	1093	15	39	3
32314	1093	14	35	3
32315	1093	17	43	5
32317	1093	19	51	3
32318	1093	20	53	3
32319	1093	21	56	3
32320	1093	22	58	1
32321	1093	24	62	2
32323	1093	25	66	2
32324	1093	26	68	1
32325	1093	27	70	1
32326	1093	28	74	1
32328	1093	30	80	2
32329	1093	31	83	2
32330	1093	32	84	2
32331	1093	33	89	3
32332	1093	34	92	4
32333	1093	36	97	3
32335	1091	1	1	4
32336	1091	2	4	4
32337	1091	3	7	3
32338	1091	4	13	3
32339	1091	6	17	2
32340	1091	5	14	3
32341	1091	7	19	4
32342	1091	8	20	3
32343	1091	9	22	2
32344	1091	14	35	3
32345	1091	13	34	2
32346	1091	11	28	3
32347	1091	12	31	2
32348	1091	10	24	2
32349	1091	15	40	2
32350	1091	16	41	3
32351	1091	17	44	1
32352	1091	18	45	2
32353	1091	20	53	2
32354	1091	22	58	3
32355	1091	21	57	3
32356	1091	19	49	3
32357	1091	24	62	2
32358	1091	23	60	2
32359	1091	26	68	2
32360	1091	25	65	2
32361	1091	28	75	2
32362	1091	27	71	2
32363	1091	30	80	2
32364	1091	31	83	3
32365	1091	33	89	3
32366	1091	29	78	2
32367	1091	34	92	1
32368	1091	32	85	1
32369	1091	35	94	1
32370	1091	36	96	3
32371	1092	1	2	3
32372	1092	2	4	5
32373	1092	3	9	3
32374	1092	4	11	3
32375	1092	5	14	5
32376	1092	10	27	5
32377	1092	8	21	3
32378	1092	9	22	3
32379	1092	7	19	5
32380	1092	6	17	4
32381	1092	11	29	4
32382	1092	12	30	4
32383	1092	13	34	5
32384	1092	14	35	4
32385	1092	15	40	5
32386	1092	16	41	5
32387	1092	18	46	5
32388	1092	17	43	5
32389	1092	19	51	5
32390	1092	21	57	5
32391	1092	20	54	3
32392	1092	22	59	3
32393	1092	24	62	3
32394	1092	23	60	5
32395	1092	25	65	4
32396	1092	26	68	4
32397	1092	27	70	3
32398	1092	28	73	4
32399	1092	29	78	4
32400	1092	30	81	5
32401	1092	31	83	5
32402	1092	32	85	4
32403	1092	33	87	5
32404	1092	35	93	5
32405	1092	34	92	5
32406	1092	36	96	4
32407	1094	1	1	5
32408	1094	2	4	4
32409	1094	3	8	3
32410	1094	6	17	3
32411	1094	4	12	3
32412	1094	5	14	5
32413	1094	7	19	4
32414	1094	9	23	3
32415	1094	10	24	3
32416	1094	8	20	3
32417	1094	11	28	4
32418	1094	12	31	4
32419	1094	13	33	2
32420	1094	14	35	3
32421	1094	15	39	2
32422	1094	16	42	1
32423	1094	17	43	1
32424	1094	18	45	4
32425	1094	19	51	2
32426	1094	20	53	3
32427	1094	21	56	3
32428	1094	24	62	1
32429	1094	22	59	2
32430	1094	23	60	3
32431	1094	26	68	2
32432	1094	27	70	2
32442	1094	36	96	5
32443	1095	1	2	3
32460	1095	18	48	3
32469	1095	27	71	3
32486	1096	8	20	4
32498	1096	20	54	3
32509	1096	31	82	2
32433	1094	25	66	2
32441	1094	35	94	4
32444	1095	2	4	4
32453	1095	11	29	3
32468	1095	22	59	3
32475	1095	33	87	3
32482	1096	4	12	2
32491	1096	14	35	5
32501	1096	24	62	5
32511	1096	34	92	2
32434	1094	28	74	2
32450	1095	8	20	3
32462	1095	20	53	3
32464	1095	23	60	3
32474	1095	32	85	3
32483	1096	5	14	4
32497	1096	19	51	4
32502	1096	25	66	3
32435	1094	29	78	3
32452	1095	9	22	3
32461	1095	19	51	3
32472	1095	28	74	3
32485	1096	7	19	2
32496	1096	18	46	3
32506	1096	29	78	1
32436	1094	30	80	3
32451	1095	10	26	3
32456	1095	12	31	3
32467	1095	24	63	4
32477	1095	35	93	5
32481	1096	3	9	4
32495	1096	13	34	4
32503	1096	23	60	3
32513	1096	36	96	4
32437	1094	31	83	1
32448	1095	6	17	3
32457	1095	14	35	3
32471	1095	30	81	3
32476	1095	34	90	3
32480	1096	2	4	4
32490	1096	12	32	4
32500	1096	22	59	1
32508	1096	30	81	5
32438	1094	32	84	1
32445	1095	3	9	3
32454	1095	13	33	2
32463	1095	21	56	3
32473	1095	31	82	3
32484	1096	6	16	4
32493	1096	16	42	2
32505	1096	27	71	3
32514	1096	33	89	4
32515	1101	1	1	5
32519	1101	5	14	5
32527	1101	14	35	5
32532	1101	18	48	5
32544	1101	29	78	5
32439	1094	33	89	2
32446	1095	4	11	3
32459	1095	17	43	5
32466	1095	26	68	3
32487	1096	9	23	1
32494	1096	17	43	5
32504	1096	28	74	1
32440	1094	34	92	3
32447	1095	5	14	3
32458	1095	16	41	3
32465	1095	25	66	3
32488	1096	10	26	3
32492	1096	15	39	1
32507	1096	26	69	3
32512	1096	35	95	2
32516	1101	2	5	3
32518	1101	4	12	5
32526	1101	13	34	4
32534	1101	21	57	5
32546	1101	32	84	5
32449	1095	7	18	3
32455	1095	15	39	3
32470	1095	29	78	4
32478	1095	36	97	3
32479	1096	1	1	4
32489	1096	11	29	1
32499	1096	21	57	3
32510	1096	32	84	2
32517	1101	3	7	5
32520	1101	7	19	5
32522	1101	6	16	5
32523	1101	11	28	5
32524	1101	10	25	5
32525	1101	9	23	2
32521	1101	8	20	4
32529	1101	15	40	4
32528	1101	12	32	4
32530	1101	17	43	5
32531	1101	16	41	5
32533	1101	22	58	4
32535	1101	20	53	5
32537	1101	23	60	5
32536	1101	19	49	5
32538	1101	24	62	5
32539	1101	25	66	5
32540	1101	27	72	5
32541	1101	26	69	5
32542	1101	31	83	5
32543	1101	30	79	5
32545	1101	28	73	5
32547	1101	33	89	5
32548	1101	34	92	5
32549	1101	35	95	5
32550	1101	36	96	5
32551	1099	1	2	2
32552	1099	2	6	3
32553	1099	3	9	5
32554	1099	4	11	4
32555	1099	5	14	3
32556	1099	6	17	3
32557	1099	7	19	5
32558	1099	8	21	4
32559	1099	9	22	3
32560	1099	13	34	4
32561	1099	12	32	3
32562	1099	15	39	3
32563	1099	14	35	5
32564	1099	11	29	5
32565	1099	10	24	3
32566	1099	16	41	5
32567	1099	17	44	4
32568	1099	18	46	4
32569	1099	19	51	5
32570	1099	20	54	3
32571	1099	21	56	3
32572	1099	22	59	3
32573	1099	23	60	5
32574	1099	24	62	5
32575	1099	26	69	4
32576	1099	27	70	4
32577	1099	25	66	4
32578	1099	28	73	3
32579	1099	29	76	4
32580	1099	32	86	5
32581	1099	31	83	5
32582	1099	30	79	4
32583	1099	34	92	5
32584	1099	33	87	4
32585	1099	35	94	4
32586	1099	36	97	3
32587	1100	1	1	5
32588	1100	2	4	5
32589	1100	4	13	4
32590	1100	3	8	5
32591	1100	5	14	5
32593	1100	6	16	5
32594	1100	8	20	3
32595	1100	11	28	3
32592	1100	7	18	3
32596	1100	9	22	3
32597	1100	10	24	3
32598	1100	12	31	3
32599	1100	13	33	3
32600	1100	14	36	3
32601	1100	15	40	3
32602	1100	16	41	3
32603	1100	17	43	2
32604	1100	18	46	4
32605	1100	19	49	4
32606	1100	21	56	2
32607	1100	20	54	5
32608	1100	22	58	3
32609	1100	23	60	5
32610	1100	24	62	5
32611	1100	25	66	5
32612	1100	26	68	2
32613	1100	27	70	3
32614	1100	28	74	3
32615	1100	29	78	5
32616	1100	30	79	5
32617	1100	31	83	1
32618	1100	32	85	3
32619	1100	33	88	3
32620	1100	34	92	3
32621	1100	35	93	5
32622	1100	36	96	5
32623	1102	1	2	3
32624	1102	2	4	4
32625	1102	3	9	4
32626	1102	4	11	3
32627	1102	5	14	5
32628	1102	8	20	3
32629	1102	7	19	5
32630	1102	6	16	3
32631	1102	10	26	4
32632	1102	9	22	3
32633	1102	12	30	3
32634	1102	11	28	4
32635	1102	13	33	3
32636	1102	14	35	5
32637	1102	16	42	4
32638	1102	15	39	4
32639	1102	17	44	3
32640	1102	18	48	3
32641	1102	21	57	3
32642	1102	20	52	3
32643	1102	22	58	4
32644	1102	23	60	3
32645	1102	19	51	3
32646	1102	24	62	5
32647	1102	25	66	4
32648	1102	26	68	4
32649	1102	27	71	3
32650	1102	28	74	4
32651	1102	29	78	4
32652	1102	30	79	4
32653	1102	31	83	4
32654	1102	32	85	1
32655	1102	33	89	4
32656	1102	36	98	4
32657	1102	35	93	4
32658	1102	34	92	4
32659	1097	1	2	4
32660	1097	2	4	5
32661	1097	4	11	5
32662	1097	5	14	1
32663	1097	3	9	5
32664	1097	6	16	4
32665	1097	7	19	5
32666	1097	8	20	5
32667	1097	9	22	5
32668	1097	11	28	5
32669	1097	10	24	5
32670	1097	13	34	5
32671	1097	12	31	4
32672	1097	15	39	3
32673	1097	14	35	5
32674	1097	16	41	5
32689	1097	29	78	5
32698	1105	7	19	5
32709	1105	15	39	3
32717	1105	23	60	5
32727	1105	33	89	5
32732	1103	5	14	5
32748	1103	18	45	4
32756	1103	27	70	3
32764	1103	34	92	4
32767	1104	1	1	5
32777	1104	11	28	5
32786	1104	20	52	3
32796	1104	30	79	4
32675	1097	17	44	1
32685	1097	25	65	5
32694	1097	36	97	5
32702	1105	2	4	5
32713	1105	17	44	3
32723	1105	28	75	5
32735	1103	7	19	5
32745	1103	15	39	3
32757	1103	25	65	3
32765	1103	35	94	4
32768	1104	2	4	3
32778	1104	12	31	3
32788	1104	22	59	1
32802	1104	35	94	4
32803	1008	1	1	3
32805	1008	3	8	4
32808	1008	6	17	2
32813	1008	11	28	3
32820	1008	18	46	4
32827	1008	26	68	1
32835	1008	34	92	1
32676	1097	18	45	5
32684	1097	26	68	3
32699	1105	10	25	5
32707	1105	13	34	5
32719	1105	25	66	4
32729	1105	35	95	5
32736	1103	4	11	5
32744	1103	14	36	3
32754	1103	24	63	3
32766	1103	36	97	3
32677	1097	20	53	5
32683	1097	27	70	5
32692	1097	35	93	5
32703	1105	4	12	5
32712	1105	19	51	3
32720	1105	27	72	5
32740	1103	10	26	3
32750	1103	20	52	4
32760	1103	30	79	3
32679	1097	21	56	3
32686	1097	28	74	4
32701	1105	8	20	5
32710	1105	16	42	4
32724	1105	31	83	5
32734	1103	8	20	5
32747	1103	17	44	2
32755	1103	26	68	3
32678	1097	19	51	3
32691	1097	33	87	5
32704	1105	3	7	5
32714	1105	20	52	4
32726	1105	30	79	5
32731	1103	1	1	4
32749	1103	19	51	5
32761	1103	31	83	2
32680	1097	22	59	3
32687	1097	30	79	5
32697	1105	6	16	5
32708	1105	14	35	5
32718	1105	24	62	5
32725	1105	32	85	4
32733	1103	6	17	3
32746	1103	16	42	2
32753	1103	23	60	5
32763	1103	33	89	4
32681	1097	23	60	4
32688	1097	31	82	5
32700	1105	9	22	4
32715	1105	21	57	4
32728	1105	34	92	5
32738	1103	2	4	5
32743	1103	13	34	3
32758	1103	28	74	3
32682	1097	24	62	3
32693	1097	34	92	5
32695	1105	1	1	5
32706	1105	12	32	5
32716	1105	22	58	4
32722	1105	29	76	5
32730	1105	36	96	5
32737	1103	3	9	5
32742	1103	12	31	4
32752	1103	22	58	3
32762	1103	32	85	4
32690	1097	32	85	5
32696	1105	5	14	5
32705	1105	11	28	5
32711	1105	18	46	3
32721	1105	26	69	4
32739	1103	9	22	5
32741	1103	11	28	2
32751	1103	21	56	5
32759	1103	29	78	3
32769	1104	4	11	4
32770	1104	6	17	4
32771	1104	5	14	5
32772	1104	7	19	5
32773	1104	3	9	5
32774	1104	8	20	4
32775	1104	9	22	4
32776	1104	10	24	3
32779	1104	13	34	5
32780	1104	14	35	3
32781	1104	15	40	3
32782	1104	16	41	5
32783	1104	17	44	1
32784	1104	18	46	3
32785	1104	19	51	5
32787	1104	21	57	4
32789	1104	23	60	3
32790	1104	24	62	5
32791	1104	25	66	4
32792	1104	26	69	4
32793	1104	27	70	1
32794	1104	29	76	4
32795	1104	28	73	3
32797	1104	31	83	2
32798	1104	32	84	3
32799	1104	33	89	4
32800	1104	34	92	5
32801	1104	36	96	5
32804	1008	2	5	3
32806	1008	4	12	3
32807	1008	5	14	2
32809	1008	7	19	3
32810	1008	8	20	3
32811	1008	9	22	3
32812	1008	10	25	3
32814	1008	14	35	1
32815	1008	15	40	1
32816	1008	16	41	3
32817	1008	12	32	3
32818	1008	13	34	3
32819	1008	17	43	3
32821	1008	19	51	3
32822	1008	20	53	3
32823	1008	21	56	2
32824	1008	22	58	1
32825	1008	23	60	3
32826	1008	25	66	1
32828	1008	27	72	1
32829	1008	24	62	1
32830	1008	28	73	1
32831	1008	29	78	2
32832	1008	30	79	2
32833	1008	31	83	4
32834	1008	32	84	2
32836	1008	33	88	3
32837	1008	35	94	2
32838	1008	36	96	2
32839	1107	1	2	3
32840	1107	2	5	4
32841	1107	3	9	4
32842	1107	4	12	2
32843	1107	6	16	3
32844	1107	7	19	3
32845	1107	5	14	2
32846	1107	8	20	4
32847	1107	9	22	4
32848	1107	11	29	4
32849	1107	10	25	3
32850	1107	12	30	3
32851	1107	13	34	5
32852	1107	14	35	5
32853	1107	16	41	5
32854	1107	15	39	4
32855	1107	17	43	3
32856	1107	18	46	5
32857	1107	19	50	5
32858	1107	20	54	3
32859	1107	21	56	3
32860	1107	22	59	5
32861	1107	23	60	5
32862	1107	24	63	5
32863	1107	25	66	5
32864	1107	26	68	3
32865	1107	27	71	3
32866	1107	28	74	3
32867	1107	29	78	5
32868	1107	31	83	5
32869	1107	30	79	5
32870	1107	32	85	5
32871	1107	33	87	5
32872	1107	35	93	4
32873	1107	34	92	5
32874	1107	36	98	3
32875	1108	1	3	3
32876	1108	2	6	5
32877	1108	3	9	3
32878	1108	4	13	1
32879	1108	5	15	1
32880	1108	6	17	5
32881	1108	8	20	5
32882	1108	9	22	5
32883	1108	10	27	5
32884	1108	13	34	5
32885	1108	11	29	5
32887	1108	12	30	5
32886	1108	7	18	5
32888	1108	14	35	5
32889	1108	15	40	5
32890	1108	16	41	5
32891	1108	17	43	5
32892	1108	18	48	5
32893	1108	19	49	5
32894	1108	20	52	3
32895	1108	21	56	3
32896	1108	22	59	5
32897	1108	23	61	1
32899	1108	25	66	3
32898	1108	24	63	2
32900	1108	27	71	2
32901	1108	28	74	2
32902	1108	26	68	2
32903	1108	29	78	3
32904	1108	30	79	5
32905	1108	31	83	5
32906	1108	32	85	5
32907	1108	33	87	5
32908	1108	34	91	3
32909	1108	35	93	3
32910	1108	36	97	2
32911	1109	1	3	2
32912	1109	2	5	3
32913	1109	3	9	3
32914	1109	4	11	2
32915	1109	9	22	5
32916	1109	10	24	3
32917	1109	8	20	5
32918	1109	5	15	1
32919	1109	12	31	2
32920	1109	11	29	5
32921	1109	7	18	4
32922	1109	6	16	3
32923	1109	13	33	1
32924	1109	14	36	3
32925	1109	15	39	3
32926	1109	16	41	2
32927	1109	18	45	4
32928	1109	19	51	3
32929	1109	17	43	5
32930	1109	20	53	1
32943	1109	33	87	5
32931	1109	21	56	3
32942	1109	32	85	3
32932	1109	23	60	3
32941	1109	31	83	5
32933	1109	22	59	1
32934	1109	24	62	4
32945	1109	35	93	1
32948	1110	2	4	5
32954	1110	9	22	3
32959	1110	12	31	5
32965	1110	23	60	3
32974	1110	25	66	4
32935	1109	25	66	3
32944	1109	34	91	3
32936	1109	26	68	1
32937	1109	27	71	3
32946	1109	36	98	3
32947	1110	1	2	1
32951	1110	5	14	3
32957	1110	10	24	4
32963	1110	21	57	3
32977	1110	32	85	4
32982	1110	36	97	5
32983	1111	1	2	3
32985	1111	4	11	4
32992	1111	11	29	4
32999	1111	17	43	2
33005	1111	23	60	3
32938	1109	28	73	2
32940	1109	30	79	5
32939	1109	29	78	5
32949	1110	3	8	5
32950	1110	4	13	4
32952	1110	8	20	3
32953	1110	6	16	5
32955	1110	7	19	5
32956	1110	11	28	4
32958	1110	13	34	5
32960	1110	16	41	4
32961	1110	17	43	4
32962	1110	18	45	3
32964	1110	22	59	2
32966	1110	20	52	2
32967	1110	19	51	4
32968	1110	15	40	3
32969	1110	14	35	4
32970	1110	24	62	5
32971	1110	26	68	2
32972	1110	27	70	3
32973	1110	28	73	3
32975	1110	29	78	4
32976	1110	30	80	3
32978	1110	31	83	5
32979	1110	33	89	3
32980	1110	34	92	5
32981	1110	35	94	3
32984	1111	2	4	4
32986	1111	3	9	4
32987	1111	5	15	2
32988	1111	8	20	4
32989	1111	9	22	4
32990	1111	7	18	4
32991	1111	10	24	4
32993	1111	12	31	4
32994	1111	6	17	2
32995	1111	13	34	4
32996	1111	14	35	4
32997	1111	15	40	4
32998	1111	16	41	5
33000	1111	18	48	4
33001	1111	19	49	4
33002	1111	21	56	4
33003	1111	20	53	4
33004	1111	22	58	3
33006	1111	24	62	3
33007	1111	25	66	4
33008	1111	26	68	3
33009	1111	27	71	3
33010	1111	28	74	4
33011	1111	29	78	4
33012	1111	30	81	4
33013	1111	31	82	3
33014	1111	32	84	4
33015	1111	33	89	4
33016	1111	34	92	4
33017	1111	35	93	5
33018	1111	36	97	4
33019	1112	1	1	5
33020	1112	2	5	2
33021	1112	3	8	5
33022	1112	4	11	2
33023	1112	5	14	3
33024	1112	7	19	5
33025	1112	8	21	2
33026	1112	6	17	2
33027	1112	9	23	2
33028	1112	11	28	2
33029	1112	10	27	3
33030	1112	12	30	3
33031	1112	13	34	3
33032	1112	17	44	1
33033	1112	16	41	3
33034	1112	14	37	2
33035	1112	19	49	3
33036	1112	18	46	3
33037	1112	20	53	2
33038	1112	21	57	5
33039	1112	22	58	5
33040	1112	23	60	2
33041	1112	24	62	5
33042	1112	25	66	5
33043	1112	26	68	2
33044	1112	27	70	3
33045	1112	29	76	5
33046	1112	28	74	4
33047	1112	32	85	5
33048	1112	34	92	5
33049	1112	33	88	5
33050	1112	31	83	3
33051	1112	35	94	3
33052	1112	36	96	3
33053	1113	1	1	3
33054	1113	2	5	2
33055	1113	3	7	5
33056	1113	4	12	2
33057	1113	6	17	3
33058	1113	8	21	1
33059	1113	12	32	3
33060	1113	9	23	1
33062	1113	10	25	3
33063	1113	7	19	1
33061	1113	11	28	2
33064	1113	5	14	4
33065	1113	15	40	2
33066	1113	16	41	4
33067	1113	18	46	3
33068	1113	19	50	4
33069	1113	20	53	5
33070	1113	21	56	4
33071	1113	22	58	3
33072	1113	23	60	3
33073	1113	24	62	3
33074	1113	25	66	5
33075	1113	27	70	4
33076	1113	28	74	1
33077	1113	30	79	3
33078	1113	31	83	5
33079	1113	29	76	4
33080	1113	33	89	3
33081	1113	32	84	4
33082	1113	34	92	5
33083	1113	35	93	4
33084	1113	36	97	3
33085	1114	1	2	4
33086	1114	2	5	4
33087	1114	3	9	5
33088	1114	4	11	5
33089	1114	5	15	5
33090	1114	6	17	3
33091	1114	7	19	5
33092	1114	9	23	3
33093	1114	8	21	3
33094	1114	10	24	3
33095	1114	11	28	5
33096	1114	12	32	3
33097	1114	13	34	3
33098	1114	14	35	5
33099	1114	15	39	3
33100	1114	16	41	5
33101	1114	17	44	3
33102	1114	18	48	4
33103	1114	19	49	4
33104	1114	22	58	3
33105	1114	21	57	3
33106	1114	20	54	5
33107	1114	23	60	4
33108	1114	24	63	3
33109	1114	25	66	4
33110	1114	26	68	3
33111	1114	27	70	4
33112	1114	28	75	4
33113	1114	29	78	4
33114	1114	30	79	5
33115	1114	31	83	5
33116	1114	32	84	5
33117	1114	34	92	3
33118	1114	33	89	5
33119	1114	35	94	3
33122	1117	2	5	5
33124	1117	5	14	5
33138	1117	14	35	4
33144	1117	24	62	3
33154	1117	34	92	5
33120	1114	36	97	4
33121	1117	1	1	5
33123	1117	3	9	4
33125	1117	4	11	4
33126	1117	8	20	5
33127	1117	7	19	5
33128	1117	9	22	3
33129	1117	10	25	4
33130	1117	11	28	5
33131	1117	12	32	5
33132	1117	13	34	5
33133	1117	6	17	5
33134	1117	15	40	4
33135	1117	17	43	5
33136	1117	18	46	5
33137	1117	19	51	5
33139	1117	16	41	5
33140	1117	20	53	4
33141	1117	21	57	5
33142	1117	22	58	2
33143	1117	23	60	5
33145	1117	25	66	5
33146	1117	26	69	5
33147	1117	27	71	3
33148	1117	28	73	4
33149	1117	29	78	4
33150	1117	30	79	4
33151	1117	31	83	4
33152	1117	32	85	3
33153	1117	33	89	4
33155	1117	35	94	4
33156	1117	36	96	5
33157	1118	1	1	5
33158	1118	2	4	3
33159	1118	3	7	5
33160	1118	4	12	3
33161	1118	5	14	5
33162	1118	6	17	3
33163	1118	7	19	4
33164	1118	8	20	5
33165	1118	10	25	3
33166	1118	9	23	4
33167	1118	11	28	4
33168	1118	13	34	4
33169	1118	14	35	5
33170	1118	12	32	5
33171	1118	16	41	5
33172	1118	15	40	3
33173	1118	17	44	3
33174	1118	18	48	3
33175	1118	19	51	4
33176	1118	20	53	5
33177	1118	21	56	3
33178	1118	22	58	5
33179	1118	23	60	5
33180	1118	25	66	5
33181	1118	24	62	3
33182	1118	26	68	1
33183	1118	29	76	4
33184	1118	28	74	2
33185	1118	30	80	3
33186	1118	31	83	4
33187	1118	32	84	3
33188	1118	33	89	5
33189	1118	34	92	5
33190	1118	35	94	4
33191	1118	36	96	5
33192	1119	1	1	3
33193	1119	2	4	3
33194	1119	4	11	4
33195	1119	5	14	1
33196	1119	6	17	2
33197	1119	7	19	5
33198	1119	3	7	5
33199	1119	9	22	3
33200	1119	8	20	3
33201	1119	10	26	5
33202	1119	12	31	3
33203	1119	11	28	2
33204	1119	14	35	5
33205	1119	15	40	5
33206	1119	13	34	5
33207	1119	17	43	5
33208	1119	18	46	3
33209	1119	16	41	5
33210	1119	19	51	5
33211	1119	20	52	5
33212	1119	21	57	5
33213	1119	22	58	5
33214	1119	25	66	5
33215	1119	24	62	5
33216	1119	23	60	5
33217	1119	26	68	2
33218	1119	27	72	5
33219	1119	29	76	2
33220	1119	30	79	2
33221	1119	28	75	5
33222	1119	31	83	5
33223	1119	32	85	2
33224	1119	33	89	5
33225	1119	34	92	5
33226	1119	35	95	5
33227	1119	36	96	3
33228	1120	1	1	3
33229	1120	2	4	5
33230	1120	3	9	5
33231	1120	4	11	3
33232	1120	5	14	2
33233	1120	6	17	4
33234	1120	8	20	5
33235	1120	7	19	5
33236	1120	10	25	2
33237	1120	9	22	5
33238	1120	11	28	4
33239	1120	12	32	4
33240	1120	13	34	3
33241	1120	14	35	5
33242	1120	16	41	5
33243	1120	15	39	4
33244	1120	17	43	5
33245	1120	19	51	5
33246	1120	18	48	4
33247	1120	21	57	5
33248	1120	22	58	5
33249	1120	23	60	5
33250	1120	20	53	4
33251	1120	24	62	3
33252	1120	25	66	4
33253	1120	26	68	3
33254	1120	27	71	2
33255	1120	28	74	3
33256	1120	29	78	3
33257	1120	30	79	3
33258	1120	31	82	2
33259	1120	32	84	3
33260	1120	33	89	5
33261	1120	34	92	3
33262	1120	35	94	5
33263	1120	36	97	5
33264	1125	1	1	5
33265	1125	2	5	4
33266	1125	3	9	5
33267	1125	5	14	5
33268	1125	6	17	1
33269	1125	8	20	5
33270	1125	7	18	3
33271	1125	9	22	2
33272	1125	10	26	5
33273	1125	4	12	1
33274	1125	11	28	4
33275	1125	12	32	5
33276	1125	13	34	3
33277	1125	15	39	5
33278	1125	16	41	5
33279	1125	17	44	5
33280	1125	14	35	3
33281	1125	18	46	5
33282	1125	19	49	5
33291	1125	29	76	5
33283	1125	20	53	5
33293	1125	30	79	5
33284	1125	21	56	4
33294	1125	31	83	5
33301	1126	2	4	4
33303	1126	4	11	2
33313	1126	14	35	1
33323	1126	24	62	5
33329	1126	30	79	5
33343	1115	6	16	5
33347	1115	14	35	5
33357	1115	24	62	2
33368	1115	36	96	4
33374	1121	7	18	3
33382	1121	14	35	3
33390	1121	22	59	4
33403	1121	36	97	4
33405	1122	1	1	5
33408	1122	7	19	5
33416	1122	13	33	1
33424	1122	20	53	4
33433	1122	29	78	3
33445	1128	7	18	5
33455	1128	17	44	5
33464	1128	22	59	5
33474	1128	34	92	5
33285	1125	22	59	5
33299	1125	35	93	5
33286	1125	24	62	2
33297	1125	34	92	5
33287	1125	25	66	5
33298	1125	32	85	5
33288	1125	26	69	5
33295	1125	33	89	5
33289	1125	27	72	5
33290	1125	28	74	5
33292	1125	23	60	5
33296	1125	36	96	5
33300	1126	1	1	2
33302	1126	3	8	5
33304	1126	5	14	4
33305	1126	7	18	1
33306	1126	9	22	1
33307	1126	8	20	1
33308	1126	10	25	2
33309	1126	11	28	3
33310	1126	12	32	5
33311	1126	6	17	2
33312	1126	13	34	3
33314	1126	15	38	1
33315	1126	16	41	3
33316	1126	17	44	1
33317	1126	18	48	3
33318	1126	19	49	3
33319	1126	20	54	3
33320	1126	21	57	4
